website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
soccerstreams-100.tv,Accessible (Status Code: 200),0,"['172.67.198.2', '104.21.60.156']",70,300,0.08517193794250488,False
respectmyregion.com,Blocked - Client Error (Status Code: 403),0,['34.82.112.165'],53,300,0.22522282600402832,False
alphadynamic.site,Accessible (Status Code: 200),0,['199.59.243.228'],51,10800,0.2527048587799072,False
distillerytrail.com,Blocked - Client Error (Status Code: 403),0,['130.211.137.150'],53,132,0.06362509727478027,False
analyticalcannabis.com,"Error: HTTPSConnectionPool(host='analyticalcannabis.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0,['216.223.155.118'],56,3600,0.08333635330200195,False
robbyporn.com,Blocked - Client Error (Status Code: 429),0,['109.206.176.116'],47,300,0.07455062866210938,False
fei-116.com,Blocked - Client Error (Status Code: 403),0,"['104.21.75.58', '172.67.214.214']",61,300,0.08303594589233398,False
thetoy.org,Accessible (Status Code: 200),0,"['104.21.46.166', '172.67.140.183']",60,300,0.5182547569274902,False
wintingocasino.com,Accessible (Status Code: 200),0,"['172.64.148.93', '104.18.39.163']",68,300,0.0792839527130127,False
xn--e1adehe2a.com,Accessible (Status Code: 200),0,['188.165.159.185'],51,3600,0.506817102432251,False
walo88.app,Accessible (Status Code: 200),0,"['20.255.217.49', '35.201.199.35', '20.255.45.114', '13.70.57.1', '20.6.178.4']",108,300,0.09852218627929688,False
newsexcomix.com,Accessible (Status Code: 200),0,"['104.21.16.1', '104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.96.1', '104.21.64.1', '104.21.32.1']",145,300,0.08075904846191406,False
ton.dating,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",60,300,0.09733200073242188,False
mlookelporno.com,Accessible (Status Code: 200),0,"['172.67.195.209', '104.21.65.249']",66,184,0.0636453628540039,False
arabysexy.com,Accessible (Status Code: 200),0,"['104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.32.1', '104.21.80.1']",143,300,0.05762481689453125,False
sexu.name,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",59,300,0.0708310604095459,False
mp4moviez.promo,Accessible (Status Code: 200),0,"['104.21.64.1', '104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.16.1']",145,184,0.06313967704772949,False
earnbet.io,Accessible (Status Code: 200),0,"['108.157.142.59', '108.157.142.60', '108.157.142.5', '108.157.142.14']",92,60,0.06781792640686035,False
kubikvkube.online,"Error: HTTPSConnectionPool(host='kubikvkube.online', port=443): Read timed out. (read timeout=15)",0,"['172.67.201.22', '104.21.60.200']",67,300,0.11747479438781738,False
svntrk.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",60,300,0.09824609756469727,False
sigtalk.com,Blocked - Client Error (Status Code: 406),0,"['151.101.1.91', '151.101.193.91', '151.101.129.91', '151.101.65.91']",93,300,0.0941162109375,False
studypur.com,"Error: HTTPSConnectionPool(host='studypur.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0,"['216.239.36.21', '216.239.34.21', '216.239.32.21', '15.197.142.173', '3.33.152.147', '216.239.38.21']",126,600,0.06697201728820801,False
newcrown.jp,Blocked - Client Error (Status Code: 403),0,['103.224.182.247'],45,3446,0.628385066986084,False
ezmanga.org,Accessible (Status Code: 200),0,"['172.67.73.208', '104.26.8.112', '104.26.9.112']",77,300,0.07304501533508301,False
veteranstoday.com,Accessible (Status Code: 200),0,['92.113.16.113'],51,60,0.09283590316772461,False
famousinternetgirls.com,Accessible (Status Code: 200),0,"['104.21.74.200', '172.67.206.57']",73,300,0.0785531997680664,False
playno1.com,Accessible (Status Code: 200),0,"['104.21.32.1', '104.21.16.1', '104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.64.1', '104.21.48.1']",141,300,0.06853008270263672,False
drip-cazino-live1.top,Blocked - Client Error (Status Code: 403),0,"['188.114.96.7', '188.114.97.7']",71,300,0.07857036590576172,False
bandsworksconcerts.info,Accessible (Status Code: 200),0,['157.112.187.29'],57,3600,0.32913804054260254,False
incestflix.to,Accessible (Status Code: 200),0,"['172.67.175.66', '104.21.31.72']",63,300,0.1923069953918457,False
melredhwiku.top,Accessible (Status Code: 203),0,['45.141.10.86'],49,8857,0.07146883010864258,False
sdkdns.com,"Error: HTTPSConnectionPool(host='sdkdns.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb7479346a0>, 'Connection to sdkdns.com timed out. (connect timeout=15)'))",0,['39.109.117.165'],44,300,0.130141019821167,False
tube11.in,Accessible (Status Code: 200),0,['3.111.160.230'],43,1800,0.09005904197692871,False
gaimup.net,"Error: HTTPSConnectionPool(host='app.gaimup.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb744f81070>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,"['104.21.96.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.48.1', '104.21.64.1']",140,300,0.06370091438293457,False
grummy.in,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.80.1']",139,300,0.0750279426574707,False
youflix.app,Blocked - Client Error (Status Code: 403),0,"['104.21.88.159', '172.67.185.202']",61,300,0.07727527618408203,False
4bet10.com,Accessible (Status Code: 200),0,"['108.139.243.113', '108.139.243.112', '108.139.243.25', '108.139.243.38']",92,60,0.08411407470703125,False
gydoo.com,Accessible (Status Code: 200),0,['158.69.78.8'],43,3482,0.05318188667297363,False
goawin72.com,Accessible (Status Code: 200),0,"['104.18.11.242', '104.18.10.242']",62,300,0.06864261627197266,False
volna27.casino,Blocked - Client Error (Status Code: 403),0,['51.91.112.16'],48,300,0.3205099105834961,False
edutubekannada.com,Accessible (Status Code: 200),0,"['216.239.36.21', '216.239.34.21', '216.239.38.21', '216.239.32.21']",100,3600,0.07800698280334473,False
indsex.in,Accessible (Status Code: 200),0,"['104.21.69.26', '172.67.203.46']",59,300,0.08090901374816895,False
123movieseee.com,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",66,300,0.11246776580810547,False
downloadwap.com,Accessible (Status Code: 200),0,"['198.16.70.75', '198.16.70.74']",65,2198,0.07591009140014648,False
sexpunt.nl,"Error: HTTPSConnectionPool(host='sexpunt.nl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0,['145.239.181.150'],44,300,0.08839583396911621,False
sportsbet.bet.ar,Blocked - Client Error (Status Code: 403),0,"['99.83.200.126', '75.2.122.65']",66,300,0.0966179370880127,False
glowin88scatteron.com,Blocked (Status Code: 526),0,"['172.67.181.76', '104.21.83.205']",71,300,0.08416104316711426,False
xvideos.tv.br,Accessible (Status Code: 200),0,['163.172.226.169'],47,182,0.05319619178771973,False
ftvmilfs.com,Accessible (Status Code: 200),0,"['104.21.64.1', '104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.80.1']",142,300,0.07604813575744629,False
xiuren.biz,Accessible (Status Code: 200),0,"['104.21.47.16', '172.67.143.196']",60,300,0.05859494209289551,False
ekstrapoint.com,Accessible (Status Code: 200),0,"['108.157.194.72', '108.157.194.44', '108.157.194.18', '108.157.194.90']",97,60,0.09748411178588867,False
sex-hunter.net,Accessible (Status Code: 200),0,['185.104.29.52'],48,60,0.23825597763061523,False
spin777fast.com,Blocked - Client Error (Status Code: 403),0,['54.67.42.145'],49,10800,0.305988073348999,False
boomfantasy.com,Accessible (Status Code: 200),0,"['99.83.190.102', '75.2.70.75']",65,300,0.08565282821655273,False
foom.id,Accessible (Status Code: 200),0,['23.227.38.65'],41,14281,0.06566691398620605,False
pornomamki.ru,Blocked - Client Error (Status Code: 404),0,['38.180.159.134'],47,6836,0.0703270435333252,False
puritanas.com,Accessible (Status Code: 200),0,"['172.67.129.113', '104.21.1.150']",63,300,0.08373403549194336,False
darkplustv.com,Accessible (Status Code: 200),0,['191.96.56.40'],48,1800,0.11028504371643066,False
everythingfor420.com,Accessible (Status Code: 200),0,['23.227.38.32'],54,300,0.09918594360351562,False
comparethelotto.com,Accessible (Status Code: 200),0,['92.205.148.160'],53,8600,0.10944700241088867,False
liga89baik.com,Accessible (Status Code: 200),0,"['104.21.80.1', '104.21.16.1', '104.21.48.1', '104.21.112.1', '104.21.32.1', '104.21.64.1', '104.21.96.1']",144,300,0.07978510856628418,False
brannik.bg,Accessible (Status Code: 200),0,['79.98.106.195'],44,180,0.06965303421020508,False
lallemandbrewing.com,Accessible (Status Code: 200),0,['199.250.202.98'],54,30,0.44774675369262695,False
gethappyhemp.com,Accessible (Status Code: 200),0,['114.129.132.165'],50,14279,0.3028600215911865,False
jun887.love,Blocked - Client Error (Status Code: 403),0,"['104.18.40.234', '172.64.147.22']",61,300,0.1109461784362793,False
1group-2.vip,Accessible (Status Code: 200),0,['47.90.180.113'],46,600,0.1080770492553711,False
plcool1.com,"Error: HTTPSConnectionPool(host='plcool1.com', port=443): Read timed out. (read timeout=15)",0,"['172.67.144.180', '104.21.73.114']",61,300,0.07487893104553223,False
hard3r.com,Accessible (Status Code: 200),0,"['104.21.16.1', '104.21.64.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.32.1']",140,300,0.10703301429748535,False
manhwa18.net,Accessible (Status Code: 200),0,"['104.21.16.155', '172.67.213.171']",62,300,0.07572317123413086,False
finelovedolls.com,Blocked - Client Error (Status Code: 403),0,['35.209.119.224'],51,21479,0.06330084800720215,False
craftginclub.co.uk,Accessible (Status Code: 200),0,['76.76.21.21'],52,300,0.08678293228149414,False
brdmedia.com,Accessible (Status Code: 200),0,['208.122.217.248'],46,300,0.5068907737731934,False
freesexvideo.pro,Accessible (Status Code: 200),0,['204.155.150.116'],50,7207,0.08952093124389648,False
vulkanvegas100.pl,Accessible (Status Code: 200),0,"['104.21.77.2', '172.67.202.193']",67,300,0.07091808319091797,False
bfxxxhindi.net,Accessible (Status Code: 200),0,"['172.67.171.195', '104.21.55.169']",64,178,0.056439876556396484,False
indianpornxvideos.cc,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",70,300,0.07182693481445312,False
nungxxx.net,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",61,300,0.09069013595581055,False
wwwporn.club,Accessible (Status Code: 200),0,['109.206.175.201'],46,2112,0.06163311004638672,False
congpahit.com,"Error: HTTPSConnectionPool(host='congpahit.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0,['165.232.186.181'],47,300,0.08682823181152344,False
goarabporn.com,Accessible (Status Code: 200),0,"['104.21.81.145', '172.67.189.252']",64,300,0.06529688835144043,False
xxxpicz.com,Accessible (Status Code: 200),0,"['104.21.16.1', '104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.32.1']",141,300,0.0658121109008789,False
quattrocalici.it,Accessible (Status Code: 200),0,['80.66.213.218'],50,10800,0.08282089233398438,False
espn99.com,Accessible (Status Code: 200),0,"['108.139.243.30', '108.139.243.7', '108.139.243.99', '108.139.243.38']",92,60,0.06448698043823242,False
buzzsugar.com,"Error: HTTPSConnectionPool(host='buzzsugar.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'buzzsugar.com' doesn't match either of '*.popsugar.com', '*.popsugar.fr', 'popsu.gr', '*.popsugarfood.com', '*.popsugar.co.uk', 'popsugar.co.uk', 'popsugar.tv', 'popsugar.de', 'popsugar.fr', 'popsugarfood.com', '*.popsu.gr', '*.popsugarmoney.com', '*.popsugar.de', 'popsugar.com', '*.popsugar.tv', 'popsugartech.com', 'popsugarmoney.com', '*.popsugartech.com'"")))",0,"['18.210.26.176', '52.0.44.71', '3.221.98.10']",79,60,0.07436990737915039,False
manobook.net,Accessible (Status Code: 200),0,['119.28.35.75'],46,600,0.4259603023529053,False
solteiros50.com.br,Accessible (Status Code: 200),0,['62.245.131.118'],52,300,0.5106358528137207,False
extremeintimo.com,Accessible (Status Code: 200),0,['162.55.5.89'],51,300,0.40877699851989746,False
nrablog.com,Accessible (Status Code: 200),0,"['104.18.40.145', '172.64.147.111']",61,300,0.09157824516296387,False
sniff-out.com,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",63,300,0.1086127758026123,False
coinpokerbackend.com,Blocked - Client Error (Status Code: 404),0,"['104.21.41.76', '172.67.162.14']",70,300,0.10048079490661621,False
hentai2read.to,Accessible (Status Code: 200),0,"['172.67.160.107', '104.21.49.80']",64,300,0.07258105278015137,False
deadjournal.com,Accessible (Status Code: 200),0,"['104.21.55.98', '172.67.147.75']",65,300,0.08131575584411621,False
proxy302.com,Accessible (Status Code: 200),0,"['104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.80.1', '104.21.112.1', '104.21.32.1', '104.21.48.1']",142,300,0.0808868408203125,False
seriesmetro.net,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",65,175,0.07309174537658691,False
vivagals.com,Accessible (Status Code: 200),0,['88.85.64.24'],46,7200,0.09887528419494629,False
rex88.live,"Error: HTTPSConnectionPool(host='rex88.live', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb746d8d370>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['ainsley.ns.cloudflare.com. dns.cloudflare.com. 2362738291 10000 2400 604800 1800'],93,1800,0.08710074424743652,False
xnnx.com,Blocked - Client Error (Status Code: 436),0,['64.190.63.222'],42,175,0.05849790573120117,False
pelotki.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",61,300,0.11358380317687988,False
desipornphoto.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",67,300,0.06137204170227051,False
hdfilmcehennemi.sh,Accessible (Status Code: 200),0,"['172.67.75.117', '104.26.10.37', '104.26.11.37']",84,300,0.08369898796081543,False
link123456.xyz,Accessible (Status Code: 200),0,"['104.21.30.251', '172.67.174.60']",64,300,0.08492302894592285,False
wikixh.world,"Error: HTTPSConnectionPool(host='wikixh.world', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb7464948b0>, 'Connection to wikixh.world timed out. (connect timeout=15)'))",0,['45.144.149.203'],46,175,0.05732989311218262,False
adelbridge.com,Accessible (Status Code: 200),0,['98.129.229.72'],48,1507,0.052655935287475586,False
vidburner.com,Accessible (Status Code: 200),0,"['172.67.179.128', '104.21.51.111']",63,300,0.08154702186584473,False
bonusway.com,Accessible (Status Code: 200),0,"['108.157.194.21', '108.157.194.17', '108.157.194.111', '108.157.194.48']",94,60,0.07598996162414551,False
milfbook.com,Blocked - Client Error (Status Code: 403),0,"['104.18.42.223', '172.64.145.33']",62,300,0.08886027336120605,False
q9bet7.vip,Blocked - Client Error (Status Code: 403),0,"['104.18.11.163', '104.18.10.163']",60,300,0.08493471145629883,False
taurigum.com,Accessible (Status Code: 200),0,['23.227.38.32'],46,3600,0.08626985549926758,False
tabak-gilza.com.ua,Accessible (Status Code: 200),0,['92.113.16.67'],52,60,0.08275198936462402,False
rule34.xyz,Accessible (Status Code: 200),0,"['104.21.12.199', '172.67.153.56']",60,300,0.05987191200256348,False
gg166.bet,"Error: HTTPSConnectionPool(host='gg166.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb746296f40>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['a0.nic.bet. hostmaster.donuts.email. 1739798362 7200 900 1209600 3600'],93,1800,0.5067970752716064,False
kedaimesin.club,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.16.1']",145,300,0.08298802375793457,False
cholotube.org,Accessible (Status Code: 200),0,"['172.67.155.27', '104.21.42.17']",63,173,0.056529998779296875,False
bxx.bet,Accessible (Status Code: 200),0,"['3.165.255.122', '3.165.255.127', '3.165.255.108', '3.165.255.71']",89,60,0.09070730209350586,False
bonus.wiki,Accessible (Status Code: 200),0,"['104.21.3.98', '172.67.153.126']",60,300,0.07446098327636719,False
yopongoelhielo.com,Blocked - Client Error (Status Code: 403),0,"['172.67.72.158', '104.26.2.140', '104.26.3.140']",84,300,0.0784749984741211,False
stardacasino-din4.top,Blocked - Client Error (Status Code: 403),0,"['104.21.52.95', '172.67.197.215']",71,300,0.06995606422424316,False
dotoonhentai.com,Accessible (Status Code: 200),0,"['104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.112.1', '104.21.48.1']",146,300,0.08421897888183594,False
camcam.cc,Accessible (Status Code: 200),0,['142.54.163.90'],43,7207,0.06324386596679688,False
phpremium.com,Accessible (Status Code: 200),0,"['104.21.35.171', '172.67.178.14']",63,300,0.0698549747467041,False
matureflirtcontact.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",72,300,0.1107029914855957,False
askjolene.com,Accessible (Status Code: 200),0,['209.239.169.73'],47,143,0.06254887580871582,False
daodivinetl.com,Accessible (Status Code: 200),0,"['104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.112.1']",145,300,0.07663631439208984,False
xn--hhr917d3fecva.xyz,Blocked - Client Error (Status Code: 403),0,['183.90.183.161'],55,3600,0.0963132381439209,False
chartkalyan.com,Accessible (Status Code: 200),0,"['104.21.31.247', '172.67.181.130']",65,300,0.07619094848632812,False
trikepatrol.com,Accessible (Status Code: 200),0,['208.122.196.37'],49,300,0.4892730712890625,False
3377win.com,Accessible (Status Code: 200),0,['13.200.166.51'],45,1672,0.08196496963500977,False
casinoupplevelse.se,Accessible (Status Code: 200),0,['95.179.189.253'],53,3600,0.09450125694274902,False
archivegalleries.net,"Error: HTTPSConnectionPool(host='archivegalleries.net', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb7481c0460>, 'Connection to archivegalleries.net timed out. (connect timeout=15)'))",0,['173.214.250.8'],54,2762,0.05658388137817383,False
kyoutei-yosou-site-boatrace.jp,Accessible (Status Code: 200),0,"['202.32.158.52', '202.32.158.55', '202.32.158.50', '202.32.158.51', '202.32.158.53', '202.32.158.54']",144,3600,0.07817292213439941,False
betterskyline.xyz,Blocked (Status Code: 520),0,"['104.21.90.69', '172.67.153.177']",67,171,0.06983709335327148,False
ipayung44.net,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",63,300,0.06443524360656738,False
bibleandbookcenter.com,Accessible (Status Code: 200),0,"['104.21.79.212', '172.67.148.206']",72,300,0.08403515815734863,False
sexsmsoglasi.com,Blocked - Client Error (Status Code: 403),0,"['172.67.161.105', '104.21.90.211']",66,300,0.06415796279907227,False
supersmoke.ru,Accessible (Status Code: 200),0,['91.200.84.20'],47,3600,0.3406200408935547,False
av-thstream8.com,Accessible (Status Code: 200),0,"['104.26.9.88', '104.26.8.88', '172.67.70.30']",82,300,0.06853199005126953,False
filmesgratisbr.net,"Error: HTTPSConnectionPool(host='filmesgratisbr.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb74647ca30>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['a.gtld-servers.net. nstld.verisign-grs.com. 1739798752 1800 900 604800 900'],109,900,0.08003687858581543,False
18porn.cc,Blocked - Client Error (Status Code: 403),0,"['172.67.71.233', '104.26.7.113', '104.26.6.113']",75,171,0.051705121994018555,False
seraj-uae.com,Accessible (Status Code: 200),0,"['104.21.13.53', '172.67.154.200']",63,171,0.06901001930236816,False
proxy2link.com,Blocked - Client Error (Status Code: 403),0,"['104.21.62.72', '172.67.221.18']",64,300,0.1051321029663086,False
vrconk.com,Accessible (Status Code: 200),0,"['104.19.220.25', '104.19.221.25']",60,300,0.05564594268798828,False
shoesession.com,Accessible (Status Code: 200),0,['174.142.186.244'],49,600,0.11561703681945801,False
pmdotcom.com,Blocked - Client Error (Status Code: 403),0,"['104.18.12.153', '104.18.13.153']",62,300,0.06372618675231934,False
risecannabis.com,Blocked - Client Error (Status Code: 403),0,"['172.64.144.250', '104.18.43.6']",66,300,0.09380793571472168,False
pokerstars.in,Accessible (Status Code: 200),0,"['104.18.41.137', '172.64.146.119']",63,300,0.07418322563171387,False
music-fa.com,Accessible (Status Code: 200),0,['148.251.244.158'],46,263,0.057904720306396484,False
nekopoi.guru,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0,['72.52.178.23'],46,14400,0.09090209007263184,False
varunamultimedia.net,Accessible (Status Code: 200),0,['103.27.33.115'],54,14400,0.8863720893859863,False
hentaijk.com,Accessible (Status Code: 200),0,"['104.21.67.23', '172.67.211.144']",62,300,0.07086825370788574,False
majav.org,"Error: HTTPSConnectionPool(host='majav.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'majav.org' doesn't match 'defaultcontent.com'"")))",0,['99.83.175.80'],43,600,0.10064506530761719,False
studenthelp.com.ua,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",68,300,0.05875110626220703,False
hotspicy.win,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",62,300,0.10439491271972656,False
sbdns.co.in,Accessible (Status Code: 200),0,['144.24.149.74'],45,300,0.07229900360107422,False
dragonteach.com,Accessible (Status Code: 200),0,['34.228.87.104'],49,300,0.09585714340209961,False
nolimitcity.com,Accessible (Status Code: 200),0,['76.76.21.21'],49,300,0.07106685638427734,False
boabronha.com,Accessible (Status Code: 200),0,['68.168.124.42'],47,14400,0.20622634887695312,False
show-sex.com,Accessible (Status Code: 200),0,"['216.239.32.21', '216.239.34.21', '216.239.36.21', '173.194.72.121', '216.239.38.21']",110,300,0.08036398887634277,False
klp.pl,Accessible (Status Code: 200),0,['88.99.90.188'],40,14400,0.11007022857666016,False
1st.com,Accessible (Status Code: 200),0,['76.76.21.21'],41,300,0.0763700008392334,False
seniorengeluk.be,Accessible (Status Code: 200),0,['185.188.141.150'],50,21600,0.08818197250366211,False
imgtaxi.com,Accessible (Status Code: 200),0,"['172.67.153.79', '104.21.80.195']",61,300,0.09146285057067871,False
017bet9.com,Accessible (Status Code: 200),0,"['017bet9.com.w.cdngslb.com.', '47.246.46.229', '47.246.46.227', '47.246.46.231', '47.246.46.225', '47.246.46.226', '47.246.46.228', '47.246.46.230', '47.246.46.232']",193,60,0.42269277572631836,False
bethub.bet,Accessible (Status Code: 200),0,['37.1.214.73'],44,18844,0.05890488624572754,False
watchseries.tube,Blocked - Client Error (Status Code: 403),0,"['188.114.97.7', '188.114.96.7']",66,300,0.10562777519226074,False
smkontakt.com,Accessible (Status Code: 200),0,['77.93.196.119'],47,1800,0.0801539421081543,False
fanfilm4k.life,Blocked - Client Error (Status Code: 403),0,"['104.21.66.124', '172.67.159.232']",64,300,0.0744938850402832,False
3xplanetimg.com,Accessible (Status Code: 200),0,"['172.67.72.20', '104.26.4.147', '104.26.5.147']",81,300,0.10033893585205078,False
oglaf.com,Accessible (Status Code: 200),0,"['108.157.188.58', '108.157.188.78', '108.157.188.39', '108.157.188.33']",91,60,0.08128094673156738,False
rpgarchive.net,Blocked - Client Error (Status Code: 403),0,"['188.114.97.7', '188.114.96.7']",64,300,0.10319209098815918,False
winksapk.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",62,300,0.11200308799743652,False
fling2night.com,Accessible (Status Code: 200),0,['34.110.175.196'],49,300,0.16949105262756348,False
tradacasino.com,Blocked - Client Error (Status Code: 403),0,"['23.212.251.149', '23.212.251.155']",65,402,0.06610274314880371,False
angel.se,"Error: HTTPSConnectionPool(host='angel.se', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb7461c0f40>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2,[],26,0,0.09394598007202148,False
89ip.cn,Blocked (Status Code: 521),0,"['6ec8c6d2.89ip.cn.cname.hcnamecdns.com.', '183.134.17.13', '183.134.17.125', '183.134.17.27']",124,30,0.5917758941650391,False
startplezier.nl,Accessible (Status Code: 200),0,['51.68.59.144'],49,14400,0.10872030258178711,False
98win4.com,Accessible (Status Code: 200),0,"['172.67.201.173', '104.21.22.5']",60,300,0.10322093963623047,False
marrieddatinguk.com,Accessible (Status Code: 200),0,['31.193.6.80'],53,21600,0.09891200065612793,False
sunspin.us,Blocked (Status Code: 500),0,"['99.86.159.57', '99.86.159.92', '99.86.159.34', '99.86.159.56']",92,60,0.07566070556640625,False
momboy.love,Accessible (Status Code: 200),0,"['104.21.82.162', '172.67.159.91']",61,300,0.07628273963928223,False
tecon-gmbh.de,Blocked - Client Error (Status Code: 403),0,['212.108.170.146'],47,14400,0.08011794090270996,False
tarego.com,Accessible (Status Code: 200),0,"['104.21.64.1', '104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.48.1', '104.21.112.1', '104.21.80.1']",140,300,0.06819605827331543,False
pornosveta.click,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0,['72.52.178.23'],50,14265,0.06596994400024414,False
taya9.co,Accessible (Status Code: 200),0,"['d237ei0oil6av0.cloudfront.net.', '18.244.146.106', '18.244.146.119', '18.244.146.30', '18.244.146.48']",133,60,0.29741787910461426,False
mankist.com,Accessible (Status Code: 200),0,"['104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.80.1', '104.21.32.1']",141,300,0.15984392166137695,False
nodepositneeded.com,Blocked - Client Error (Status Code: 403),0,['70.38.64.91'],53,21466,0.06920170783996582,False
urgayporn.com,Accessible (Status Code: 200),0,['185.94.236.48'],47,5586,0.07253789901733398,False
pdfroom.com,Accessible (Status Code: 200),0,"['104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.32.1', '104.21.48.1']",141,300,0.06770992279052734,False
vinovest.co,Accessible (Status Code: 200),0,"['172.66.40.239', '172.66.43.17']",61,300,0.0823521614074707,False
homeyhuay.com,Accessible (Status Code: 200),0,"['104.21.50.240', '172.67.214.158']",63,300,0.0856928825378418,False
bralessforever.com,Accessible (Status Code: 200),0,['45.56.76.32'],52,21600,0.062361717224121094,False
worldweapons.ru,"Error: HTTPSConnectionPool(host='worldweapons.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0,['2.59.41.168'],49,3600,0.9328780174255371,False
fuck-checker.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",66,164,0.0700218677520752,False
moviebaz.tv,Accessible (Status Code: 200),0,"['104.21.89.36', '172.67.136.250']",61,164,0.06779003143310547,False
bacelabet.co.mz,Accessible (Status Code: 200),0,"['104.18.27.55', '104.18.26.55']",65,300,0.08477306365966797,False
