website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
freewebnovel.com,Accessible (Status Code: 200),0.0,"['172.67.71.48', '104.26.10.249', '104.26.11.249']",82.0,198.0,0.0053517818450927734,False,
semillas-de-marihuana.com,"Error: HTTPSConnectionPool(host='semillas-de-marihuana.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['54.36.210.129'],59.0,4323.0,0.028313875198364258,False,
nunu6.tv,"Error: HTTPSConnectionPool(host='nunu6.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['158.247.232.100'],42.0,198.0,0.007860898971557617,False,
kinogo.online,Blocked - Client Error (Status Code: 403),0.0,['190.115.31.67'],47.0,4323.0,0.01001596450805664,False,
kenocloud.com,Accessible (Status Code: 200),0.0,['52.8.250.39'],47.0,15.0,0.16256165504455566,False,
dogfart.com,"Error: HTTPSConnectionPool(host='dogfart.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.130.79', '104.21.7.124']",61.0,198.0,0.007959127426147461,False,
cambro.video,"Error: HTTPSConnectionPool(host='cambro.video', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['94.102.51.54'],46.0,948.0,0.007360935211181641,False,
bet-01.net,Blocked - Client Error (Status Code: 403),0.0,['104.17.104.76'],44.0,573.0,0.007420778274536133,False,
mrman.com,"Error: HTTPSConnectionPool(host='mrman.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.22.47.221', '172.67.20.88', '104.22.46.221']",75.0,198.0,0.006944179534912109,False,
sunthornbet.com,Accessible (Status Code: 200),0.0,"['172.67.147.122', '104.21.55.106']",65.0,198.0,0.008143901824951172,False,
funcrot.com,"Error: HTTPSConnectionPool(host='funcrot.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['46.17.173.132'],45.0,4323.0,0.006741046905517578,False,
gratissexfilmen.net,"Error: HTTPSConnectionPool(host='gratissexfilmen.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['145.239.244.131'],53.0,4323.0,0.0077669620513916016,False,
chuckhawks.com,"Error: HTTPSConnectionPool(host='chuckhawks.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['13.37.187.223'],48.0,77.0,0.10793304443359375,False,
starda-kasino-wing1.top,Blocked - Client Error (Status Code: 403),0.0,"['104.21.52.26', '172.67.194.153']",73.0,198.0,0.006681203842163086,False,
torguard.com,"Error: HTTPSConnectionPool(host='torguard.com', port=443): Read timed out. (read timeout=15)",0.0,"['54.231.165.21', '16.15.176.245', '52.217.103.139', '54.231.131.245', '52.217.38.59', '52.217.195.173', '3.5.20.83', '3.5.22.153']",158.0,15.0,0.5084018707275391,False,
rupo-share.biz,"Error: HTTPSConnectionPool(host='rupo-share.biz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['37.187.150.108'],48.0,4323.0,0.008671998977661133,False,
plansq.fr,"Error: HTTPSConnectionPool(host='plansq.fr', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['87.98.169.89'],43.0,4322.0,0.020692110061645508,False,
basc.org.uk,Blocked - Client Error (Status Code: 403),0.0,['77.68.12.97'],45.0,4322.0,0.009488105773925781,False,
epicwin.app,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.64.1', '104.21.48.1', '104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.80.1']",141.0,197.0,0.008572101593017578,False,
istanbulspor.net,"Error: HTTPSConnectionPool(host='istanbulspor.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.38.28', '172.67.218.34']",66.0,197.0,0.011272907257080078,False,
jav-free.org,"Error: HTTPSConnectionPool(host='jav-free.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.133.17', '104.21.13.190']",62.0,197.0,0.0076258182525634766,False,
phdream11.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.112.1', '104.21.16.1', '104.21.80.1']",143.0,197.0,0.011223077774047852,False,
javhd.ninja,"Error: HTTPSConnectionPool(host='javhd.ninja', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.218.192', '104.21.35.109']",61.0,197.0,0.013615846633911133,False,
isaimini.com.do,Blocked (Status Code: 523),0.0,"['104.21.50.23', '172.67.199.182']",65.0,198.0,0.006607770919799805,False,
oren33.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.16.1']",140.0,198.0,0.007447957992553711,False,
freekino.net,"Error: HTTPSConnectionPool(host='freekino.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['207.154.245.46'],46.0,198.0,0.005070209503173828,False,
filterdns.net,"Error: HTTPSConnectionPool(host='filterdns.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'filterdns.net' doesn't match 'setmefree.dnsfilter.io'"")))",0.0,['45.76.236.88'],47.0,198.0,0.008852958679199219,False,
hdtubemovies.xxx,"Error: HTTPSConnectionPool(host='hdtubemovies.xxx', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['185.213.89.36'],50.0,4323.0,0.015714168548583984,False,
energycasino1.com,Accessible (Status Code: 200),0.0,['184.95.46.211'],51.0,4323.0,0.006540060043334961,False,
bsdmporn.net,"Error: HTTPSConnectionPool(host='bsdmporn.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['192.243.50.108'],46.0,4323.0,0.007547855377197266,False,
trappistwestmalle.be,Accessible (Status Code: 200),0.0,['5.134.6.153'],54.0,4322.0,0.007568836212158203,False,
akiba-web.com,"Error: HTTPSConnectionPool(host='akiba-web.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022732610>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['01.dnsv.jp. hostmaster.dnsv.jp. 1707277399 3600 900 604800 300'],88.0,300.0,0.008589744567871094,False,
bsbet7.com,"Error: HTTPSConnectionPool(host='bsbet7.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['108.139.229.116', '108.139.229.79', '108.139.229.105', '108.139.229.46']",92.0,77.0,0.3565051555633545,False,
porn2012.com,"Error: HTTPSConnectionPool(host='porn2012.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa0229c92b0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,[],30.0,0.0,0.07972574234008789,False,
inout.games,Accessible (Status Code: 200),0.0,"['35.152.117.67', '15.161.34.42', '15.160.106.203']",77.0,15.0,0.11277079582214355,False,
porn-data.info,"Error: HTTPSConnectionPool(host='porn-data.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.159.111', '104.21.66.107']",64.0,197.0,0.015697956085205078,False,
hdhentai.tv,"Error: HTTPSConnectionPool(host='hdhentai.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.217.183', '104.21.45.178']",61.0,197.0,0.012459039688110352,False,
shemalecanada.com,"Error: HTTPSConnectionPool(host='shemalecanada.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.9.141', '172.67.72.170', '104.26.8.141']",83.0,197.0,0.00855398178100586,False,
fresh406.casino,Blocked - Client Error (Status Code: 403),0.0,['145.239.110.245'],49.0,197.0,0.009168148040771484,False,
hft.ru,Accessible (Status Code: 200),0.0,['77.105.173.46'],40.0,197.0,0.009088993072509766,False,
hurenkartei.com,"Error: HTTPSConnectionPool(host='hurenkartei.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['91.184.46.133'],49.0,4322.0,0.010487079620361328,False,
cmmg.com,"Error: HTTPSConnectionPool(host='cmmg.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['67.205.182.127'],42.0,197.0,0.009097099304199219,False,
ppking.co,Accessible (Status Code: 200),0.0,"['104.21.67.90', '172.67.219.36']",59.0,197.0,0.009988069534301758,False,
filmeporno.link,"Error: HTTPSConnectionPool(host='filmeporno.link', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.5.70', '172.67.133.38']",65.0,197.0,0.00905299186706543,False,
grand-mondial-casino.ca,"Error: HTTPSConnectionPool(host='grand-mondial-casino.ca', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.16.1', '104.21.48.1', '104.21.64.1', '104.21.80.1', '104.21.32.1', '104.21.96.1', '104.21.112.1']",153.0,197.0,0.00643467903137207,False,
banglapanugolpo.com,"Error: HTTPSConnectionPool(host='banglapanugolpo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.2.33', '172.67.128.168']",69.0,197.0,0.0075571537017822266,False,
smitav.com,Accessible (Status Code: 200),0.0,"['172.67.223.222', '104.21.46.50']",60.0,197.0,0.009466171264648438,False,
etohd.net,"Error: HTTPSConnectionPool(host='etohd.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['51.91.30.41'],43.0,197.0,0.009764909744262695,False,
wine-in-black.de,"Error: HTTPSConnectionPool(host='wine-in-black.de', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['23.227.38.65'],50.0,77.0,0.1802968978881836,False,
milehighshooting.com,"Error: HTTPSConnectionPool(host='milehighshooting.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.15.208', '104.26.14.208', '172.67.75.37']",86.0,197.0,0.006951093673706055,False,
sinful.se,"Error: HTTPSConnectionPool(host='sinful.se', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['147.75.40.150'],43.0,77.0,0.14915895462036133,False,
escortsdeseo.com,"Error: HTTPSConnectionPool(host='escortsdeseo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.112.1', '104.21.48.1', '104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.32.1']",146.0,197.0,0.01019906997680664,False,
hydrahd.com,"Error: HTTPSConnectionPool(host='hydrahd.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.64.103', '172.67.181.24']",61.0,197.0,0.00644993782043457,False,
nudeandfresh.com,"Error: HTTPSConnectionPool(host='nudeandfresh.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['178.162.216.24'],50.0,4322.0,0.008270263671875,False,
zardfilm.in,Accessible (Status Code: 200),0.0,['185.120.221.254'],45.0,197.0,0.00808405876159668,False,
bonus888f.com,"Error: HTTPSConnectionPool(host='bonus888f.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.112.1', '104.21.16.1', '104.21.96.1', '104.21.64.1', '104.21.80.1', '104.21.32.1', '104.21.48.1']",143.0,197.0,0.007432222366333008,False,
allaboutbeer.com,Accessible (Status Code: 200),0.0,['192.252.151.30'],50.0,4322.0,0.004849910736083984,False,
ampid.cloud,"Error: HTTPSConnectionPool(host='ampid.cloud', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['45.144.149.16'],45.0,196.0,0.004821062088012695,False,
escort.vc,"Error: HTTPSConnectionPool(host='escort.vc', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['91.220.101.5'],43.0,4502.0,0.17696785926818848,False,
bigconverter.com,Accessible (Status Code: 200),0.0,"['104.21.70.166', '172.67.137.182']",66.0,377.0,0.13439512252807617,False,
meuspy.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.16.1', '104.21.112.1', '104.21.32.1', '104.21.48.1', '104.21.80.1', '104.21.64.1']",140.0,377.0,0.23095083236694336,False,
tamilkamaverihd.net,"Error: HTTPSConnectionPool(host='tamilkamaverihd.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.213.38', '104.21.45.105']",69.0,373.0,0.22850775718688965,False,
slotkaya.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.64.1']",142.0,377.0,0.21421313285827637,False,
vaperalia.es,Accessible (Status Code: 200),0.0,['82.223.101.62'],46.0,377.0,0.15332698822021484,False,
